"2022-01-01 21:27:52,177",1726,77812,1.6,71,0.054688
"2022-01-01 21:27:59,783",1727,77860,1.4,66,0.054663
"2022-01-01 21:28:06,515",1728,77902,1.1,56,0.054641
"2022-01-01 21:28:13,294",1729,77946,1.2,57,0.054618
"2022-01-01 21:28:18,304",1730,77978,0.6,42,0.054601
"2022-01-01 21:28:24,884",1731,78020,1.1,56,0.054579
"2022-01-01 21:28:31,191",1732,78062,1.0,53,0.054558
"2022-01-01 21:28:37,177",1733,78100,0.9,51,0.054539
"2022-01-01 21:28:43,162",1734,78136,0.8,51,0.054520
"2022-01-01 21:28:49,232",1735,78174,0.9,51,0.054500
"2022-01-01 21:28:54,379",1736,78206,0.6,42,0.054483
"2022-01-01 21:29:00,214",1737,78242,0.8,49,0.054464
"2022-01-01 21:29:05,249",1738,78273,0.5,42,0.054448
"2022-01-01 21:29:13,062",1739,78323,1.5,67,0.054422
"2022-01-01 21:29:18,176",1740,78355,0.6,43,0.054405
"2022-01-01 21:29:27,426",1741,78413,1.9,81,0.054375
"2022-01-01 21:29:33,256",1742,78449,0.8,50,0.054356
"2022-01-01 21:29:39,086",1743,78488,0.9,50,0.054336
"2022-01-01 21:29:44,022",1744,78518,0.5,42,0.054320
"2022-01-01 21:29:49,177",1745,78551,0.6,42,0.054303
"2022-01-01 21:29:56,174",1746,78595,1.2,58,0.054280
"2022-01-01 21:30:01,066",1747,78625,0.5,42,0.054264
"2022-01-01 21:30:07,080",1748,78663,0.9,52,0.054244
"2022-01-01 21:30:13,365",1749,78703,1.0,54,0.054223
"2022-01-01 21:30:18,536",1750,78735,0.6,42,0.054206
"2022-01-01 21:30:23,597",1751,78767,0.6,43,0.054189
"2022-01-01 21:30:29,677",1752,78805,0.9,52,0.054169
"2022-01-01 21:30:37,524",1753,78856,1.5,68,0.054143
"2022-01-01 21:30:44,770",1754,78902,1.3,62,0.054119
"2022-01-01 21:30:49,903",1755,78932,0.5,42,0.054103
"2022-01-01 21:30:54,989",1756,78966,0.7,43,0.054085
"2022-01-01 21:31:00,784",1757,79002,0.8,50,0.054066
"2022-01-01 21:31:05,824",1758,79034,0.6,42,0.054049
"2022-01-01 21:31:10,939",1759,79066,0.6,43,0.054032
"2022-01-01 21:31:15,858",1760,79098,0.6,42,0.054015
"2022-01-01 21:31:21,784",1761,79136,0.9,50,0.053995
"2022-01-01 21:31:31,950",1762,79200,2.2,89,0.053962
"2022-01-01 21:31:37,893",1763,79238,0.9,51,0.053942
"2022-01-01 21:31:43,886",1764,79276,0.9,51,0.053922
"2022-01-01 21:31:50,218",1765,79316,1.0,52,0.053901
"2022-01-01 21:31:55,412",1766,79348,0.6,42,0.053884
"2022-01-01 21:32:01,916",1767,79388,1.0,56,0.053863
"2022-01-01 21:32:10,102",1768,79440,1.6,71,0.053836
"2022-01-01 21:32:15,112",1769,79470,0.5,42,0.053820
"2022-01-01 21:32:20,181",1770,79502,0.6,42,0.053803
"2022-01-01 21:32:26,225",1771,79541,0.9,52,0.053783
"2022-01-01 21:32:37,689",1772,79617,2.8,101,0.053744
"2022-01-01 21:32:43,377",1773,79653,0.8,49,0.053725
"2022-01-01 21:32:48,459",1774,79685,0.6,42,0.053708
"2022-01-01 21:33:00,000",1775,79759,2.7,100,0.053670
"2022-01-01 21:33:06,313",1776,79799,1.0,53,0.053649
"2022-01-01 21:33:11,936",1777,79833,0.7,48,0.053631
"2022-01-01 21:33:17,069",1778,79865,0.6,42,0.053614
"2022-01-01 21:33:28,166",1779,79937,2.6,95,0.053577
"2022-01-01 21:33:33,333",1780,79967,0.5,43,0.053561
"2022-01-01 21:33:38,389",1781,79999,0.6,43,0.053545
"2022-01-01 21:33:43,309",1782,80029,0.5,42,0.053529
"2022-01-01 21:33:49,875",1783,80071,1.1,55,0.053507
"2022-01-01 21:33:55,646",1784,80109,0.9,50,0.053487
"2022-01-01 21:34:02,762",1785,80153,1.2,61,0.053464
"2022-01-01 21:34:07,857",1786,80185,0.6,42,0.053447
"2022-01-01 21:34:12,913",1787,80217,0.6,42,0.053430
"2022-01-01 21:34:18,863",1788,80255,0.9,51,0.053410
"2022-01-01 21:34:24,779",1789,80291,0.8,50,0.053391
"2022-01-01 21:34:29,854",1790,80323,0.6,43,0.053374
"2022-01-01 21:34:34,913",1791,80355,0.6,42,0.053357
"2022-01-01 21:34:40,848",1792,80393,0.9,51,0.053337
"2022-01-01 21:34:45,962",1793,80425,0.6,42,0.053320
"2022-01-01 21:34:55,965",1794,80489,2.2,87,0.053287
"2022-01-01 21:35:00,953",1795,80520,0.5,42,0.053271
"2022-01-01 21:35:06,166",1796,80552,0.6,42,0.053254
"2022-01-01 21:35:11,862",1797,80588,0.8,49,0.053235
"2022-01-01 21:35:19,076",1798,80636,1.4,62,0.053210
"2022-01-01 21:35:24,254",1799,80668,0.6,42,0.053193
"2022-01-01 21:35:29,343",1800,80700,0.6,42,0.053176
"2022-01-01 21:35:36,413",1801,80746,1.3,59,0.053152
"2022-01-01 21:35:42,805",1802,80786,1.0,54,0.053131
"2022-01-01 21:35:49,143",1803,80826,1.0,54,0.053110
"2022-01-01 21:35:55,393",1804,80866,1.0,52,0.053089
"2022-01-01 21:36:00,325",1805,80896,0.5,42,0.053073
"2022-01-01 21:36:05,302",1806,80926,0.5,42,0.053057
"2022-01-01 21:36:10,211",1807,80957,0.5,42,0.053041
"2022-01-01 21:36:15,410",1808,80989,0.6,42,0.053024
"2022-01-01 21:36:20,309",1809,81021,0.6,42,0.053007
"2022-01-01 21:36:25,212",1810,81051,0.5,42,0.052991
"2022-01-01 21:36:30,104",1811,81081,0.5,42,0.052975
"2022-01-01 21:36:35,124",1812,81113,0.6,42,0.052958
"2022-01-01 21:36:40,071",1813,81145,0.6,42,0.052941
"2022-01-01 21:36:49,303",1814,81204,1.9,80,0.052911
"2022-01-01 21:36:54,357",1815,81236,0.6,42,0.052894
"2022-01-01 21:36:59,382",1816,81268,0.6,42,0.052877
"2022-01-01 21:37:06,230",1817,81312,1.2,59,0.052854
"2022-01-01 21:37:16,461",1818,81376,2.2,90,0.052821
"2022-01-01 21:37:24,273",1819,81426,1.4,66,0.052796
"2022-01-01 21:37:29,329",1820,81459,0.6,42,0.052779
"2022-01-01 21:37:36,188",1821,81503,1.2,59,0.052756
"2022-01-01 21:37:41,159",1822,81535,0.6,42,0.052739
"2022-01-01 21:37:48,303",1823,81581,1.3,61,0.052715
"2022-01-01 21:38:03,064",1824,81676,3.7,130,0.052667
"2022-01-01 21:38:11,753",1825,81730,1.7,75,0.052639
"2022-01-01 21:38:17,998",1826,81770,1.0,54,0.052618
"2022-01-01 21:38:27,087",1827,81829,1.9,80,0.052588
"2022-01-01 21:38:33,012",1828,81867,0.9,51,0.052568
"2022-01-01 21:38:38,072",1829,81897,0.5,42,0.052552
"2022-01-01 21:38:43,146",1830,81929,0.6,43,0.052536
"2022-01-01 21:38:49,620",1831,81971,1.1,55,0.052514
"2022-01-01 21:38:55,829",1832,82009,0.9,51,0.052494
"2022-01-01 21:39:01,581",1833,82044,0.7,49,0.052476
"2022-01-01 21:39:08,003",1834,82084,1.0,55,0.052455
"2022-01-01 21:39:13,035",1835,82114,0.5,42,0.052439
"2022-01-01 21:39:25,031",1836,82190,2.8,103,0.052400
"2022-01-01 21:39:31,124",1837,82229,0.9,52,0.052380
"2022-01-01 21:39:37,793",1838,82271,1.1,57,0.052358
"2022-01-01 21:39:45,302",1839,82319,1.4,65,0.052333
"2022-01-01 21:39:50,228",1840,82349,0.5,42,0.052317
"2022-01-01 21:39:59,519",1841,82406,1.8,81,0.052288
"2022-01-01 21:40:05,142",1842,82440,0.7,48,0.052270
"2022-01-01 21:40:10,231",1843,82470,0.5,42,0.052254
"2022-01-01 21:40:16,315",1844,82509,0.9,52,0.052234
"2022-01-01 21:40:26,391",1845,82573,2.2,88,0.052201
"2022-01-01 21:40:31,481",1846,82605,0.6,42,0.052184
"2022-01-01 21:40:38,210",1847,82648,1.1,57,0.052162
"2022-01-01 21:40:43,395",1848,82678,0.5,42,0.052146
"2022-01-01 21:40:53,259",1849,82743,2.2,86,0.052113
"2022-01-01 21:40:58,213",1850,82773,0.5,42,0.052097
"2022-01-01 21:41:04,846",1851,82814,1.0,57,0.052076
"2022-01-01 21:41:09,942",1852,82846,0.6,42,0.052059
"2022-01-01 21:41:14,841",1853,82876,0.5,42,0.052043
"2022-01-01 21:41:19,734",1854,82906,0.5,42,0.052027
"2022-01-01 21:41:26,034",1855,82944,0.9,54,0.052007
"2022-01-01 21:41:32,445",1856,82984,1.0,54,0.051986
"2022-01-01 21:41:39,233",1857,83026,1.1,57,0.051964
"2022-01-01 21:41:44,186",1858,83056,0.5,42,0.051948
"2022-01-01 21:41:49,300",1859,83088,0.6,42,0.051931
"2022-01-01 21:41:54,472",1860,83121,0.6,42,0.051914
"2022-01-01 21:41:59,500",1861,83151,0.5,42,0.051898
"2022-01-01 21:42:06,765",1862,83197,1.3,62,0.051874
"2022-01-01 21:42:13,394",1863,83237,1.0,57,0.051853
"2022-01-01 21:42:19,317",1864,83275,0.9,50,0.051833
"2022-01-01 21:42:26,878",1865,83323,1.4,65,0.051808
"2022-01-01 21:42:34,110",1866,83369,1.3,63,0.051784
"2022-01-01 21:42:40,882",1867,83411,1.1,58,0.051762
"2022-01-01 21:42:48,626",1868,83460,1.4,67,0.051737
"2022-01-01 21:42:58,522",1869,83522,2.1,87,0.051705
"2022-01-01 21:43:06,279",1870,83570,1.4,66,0.051680
"2022-01-01 21:43:11,443",1871,83602,0.6,42,0.051663
"2022-01-01 21:43:16,436",1872,83634,0.6,43,0.051646
"2022-01-01 21:43:22,388",1873,83670,0.8,49,0.051627
"2022-01-01 21:43:27,512",1874,83702,0.6,43,0.051610
"2022-01-01 21:43:35,092",1875,83748,1.3,65,0.051586
"2022-01-01 21:43:40,161",1876,83780,0.6,43,0.051569
"2022-01-01 21:43:45,231",1877,83813,0.6,43,0.051552
"2022-01-01 21:43:50,274",1878,83845,0.6,42,0.051536
"2022-01-01 21:43:56,278",1879,83883,0.9,50,0.051516
"2022-01-01 21:44:02,823",1880,83923,1.0,57,0.051495
"2022-01-01 21:44:12,687",1881,83987,2.2,86,0.051462
"2022-01-01 21:44:17,659",1882,84017,0.5,42,0.051446
"2022-01-01 21:44:31,699",1883,84109,3.6,124,0.051399
"2022-01-01 21:44:37,650",1884,84147,0.9,51,0.051379
"2022-01-01 21:44:43,738",1885,84185,0.9,52,0.051359
"2022-01-01 21:44:48,701",1886,84215,0.5,42,0.051343
"2022-01-01 21:44:53,724",1887,84247,0.6,42,0.051326
"2022-01-01 21:44:59,837",1888,84283,0.8,50,0.051307
"2022-01-01 21:45:05,656",1889,84317,0.7,50,0.051289
"2022-01-01 21:45:11,673",1890,84355,0.9,51,0.051269
"2022-01-01 21:45:17,639",1891,84393,0.9,51,0.051249
"2022-01-01 21:45:23,682",1892,84429,0.8,51,0.051230
"2022-01-01 21:45:29,749",1893,84467,0.9,52,0.051210
"2022-01-01 21:45:36,977",1894,84514,1.3,62,0.051186
"2022-01-01 21:45:44,649",1895,84562,1.4,66,0.051161
"2022-01-01 21:45:49,692",1896,84592,0.5,42,0.051145
"2022-01-01 21:45:57,292",1897,84640,1.4,65,0.051120
"2022-01-01 21:46:04,771",1898,84686,1.3,65,0.051096
"2022-01-01 21:46:09,904",1899,84718,0.6,43,0.051079
"2022-01-01 21:46:23,142",1900,84804,3.3,116,0.051035
"2022-01-01 21:46:30,271",1901,84848,1.2,62,0.051012
"2022-01-01 21:46:36,229",1902,84886,0.9,50,0.050992
"2022-01-01 21:46:44,391",1903,84938,1.6,70,0.050965
"2022-01-01 21:46:50,569",1904,84976,0.9,52,0.050945
"2022-01-01 21:46:58,171",1905,85024,1.4,66,0.050920
"2022-01-01 21:47:03,413",1906,85054,0.5,42,0.050904
"2022-01-01 21:47:09,402",1907,85090,0.8,51,0.050885
"2022-01-01 21:47:18,715",1908,85150,2.0,81,0.050854
"2022-01-01 21:47:23,771",1909,85183,0.6,42,0.050837
"2022-01-01 21:47:29,662",1910,85219,0.8,50,0.050818
"2022-01-01 21:47:34,652",1911,85251,0.6,42,0.050801
"2022-01-01 21:47:40,581",1912,85290,0.9,51,0.050781
"2022-01-01 21:47:45,518",1913,85320,0.5,42,0.050765
"2022-01-01 21:47:50,482",1914,85350,0.5,42,0.050749
"2022-01-01 21:47:58,093",1915,85398,1.4,65,0.050724
"2022-01-01 21:48:03,154",1916,85428,0.5,43,0.050708
"2022-01-01 21:48:12,222",1917,85484,1.8,79,0.050679
"2022-01-01 21:48:23,105",1918,85554,2.5,95,0.050643
"2022-01-01 21:48:28,109",1919,85584,0.5,42,0.050627
"2022-01-01 21:48:38,659",1920,85650,2.3,92,0.050593
"2022-01-01 21:48:48,862",1921,85716,2.3,90,0.050559
"2022-01-01 21:48:55,223",1922,85756,1.0,54,0.050539
"2022-01-01 21:49:00,211",1923,85786,0.5,42,0.050523
"2022-01-01 21:49:05,365",1924,85818,0.6,43,0.050506
"2022-01-01 21:49:14,636",1925,85876,1.9,81,0.050476
"2022-01-01 21:49:22,720",1926,85927,1.5,71,0.050450
"2022-01-01 21:49:30,142",1927,85976,1.4,63,0.050425
"2022-01-01 21:49:37,314",1928,86022,1.3,62,0.050401
"2022-01-01 21:49:42,236",1929,86052,0.5,42,0.050385
"2022-01-01 21:49:50,031",1930,86102,1.5,68,0.050359
"2022-01-01 21:49:57,545",1931,86150,1.4,65,0.050334
"2022-01-01 21:50:07,374",1932,86210,2.0,86,0.050303
"2022-01-01 21:50:14,942",1933,86258,1.4,64,0.050278
"2022-01-01 21:50:22,365",1934,86307,1.4,65,0.050253
"2022-01-01 21:50:32,470",1935,86371,2.2,88,0.050220
"2022-01-01 21:50:37,401",1936,86401,0.5,42,0.050204
"2022-01-01 21:50:45,194",1937,86449,1.4,68,0.050179
"2022-01-01 21:50:54,481",1938,86509,2.0,80,0.050148
"2022-01-01 21:50:59,574",1939,86539,0.5,42,0.050132
"2022-01-01 21:51:05,413",1940,86575,0.8,50,0.050113
"2022-01-01 21:51:11,349",1941,86613,0.9,50,0.050093
"2022-01-01 21:51:17,692",1942,86653,1.0,54,0.050072
"2022-01-01 21:51:25,492",1943,86701,1.4,68,0.050047
"2022-01-01 21:51:32,446",1944,86745,1.2,58,0.050024
"2022-01-01 21:51:38,532",1945,86783,0.9,52,0.050004
"2022-01-01 21:51:45,459",1946,86825,1.1,60,0.049982
"2022-01-01 21:51:52,803",1947,86871,1.3,64,0.049958
"2022-01-01 21:51:59,888",1948,86915,1.2,60,0.049935
"2022-01-01 21:52:05,871",1949,86951,0.8,51,0.049916
"2022-01-01 21:52:11,019",1950,86981,0.5,43,0.049900
"2022-01-01 21:52:17,761",1951,87023,1.1,58,0.049878
"2022-01-01 21:52:25,826",1952,87075,1.6,70,0.049851
"2022-01-01 21:52:31,586",1953,87112,0.8,49,0.049832
"2022-01-01 21:52:36,653",1954,87142,0.5,42,0.049816
"2022-01-01 21:52:43,242",1955,87184,1.1,57,0.049794
"2022-01-01 21:52:50,282",1956,87230,1.3,61,0.049770
"2022-01-01 21:53:01,518",1957,87296,2.3,97,0.049736
"2022-01-01 21:53:08,024",1958,87332,0.8,52,0.049717
"2022-01-01 21:53:13,984",1959,87362,0.5,51,0.049701
"2022-01-01 21:53:19,901",1960,87392,0.5,49,0.049685
"2022-01-01 21:53:29,163",1961,87448,1.8,80,0.049656
"2022-01-01 21:53:37,872",1962,87502,1.7,76,0.049628
"2022-01-01 21:53:43,943",1963,87541,0.9,52,0.049608
"2022-01-01 21:53:48,998",1964,87571,0.5,43,0.049592
"2022-01-01 21:53:56,365",1965,87617,1.3,64,0.049568
"2022-01-01 21:54:01,261",1966,87647,0.5,42,0.049552
"2022-01-01 21:54:07,950",1967,87690,1.1,58,0.049531
"2022-01-01 21:54:12,921",1968,87720,0.5,42,0.049515
"2022-01-01 21:54:19,703",1969,87762,1.1,58,0.049493
"2022-01-01 21:54:33,506",1970,87852,3.5,120,0.049447
"2022-01-01 21:54:39,964",1971,87892,1.0,55,0.049426
"2022-01-01 21:54:51,298",1972,87964,2.6,98,0.049389
"2022-01-01 21:54:56,174",1973,87994,0.5,42,0.049373
"2022-01-01 21:55:01,179",1974,88025,0.5,42,0.049357
"2022-01-01 21:55:06,721",1975,88055,0.5,42,0.049341
"2022-01-01 21:55:17,394",1976,88119,2.2,87,0.049308
"2022-01-01 21:55:27,261",1977,88181,2.1,87,0.049276
"2022-01-01 21:55:34,716",1978,88223,1.1,64,0.049254
"2022-01-01 21:55:42,415",1979,88267,1.2,66,0.049231
"2022-01-01 21:55:47,544",1980,88297,0.5,42,0.049215
"2022-01-01 21:55:53,965",1981,88335,0.9,55,0.049195
"2022-01-01 21:56:02,629",1982,88389,1.7,75,0.049167
"2022-01-01 21:56:17,954",1983,88486,3.8,135,0.049118
"2022-01-01 21:56:30,219",1984,88566,3.0,108,0.049077
"2022-01-01 21:56:39,878",1985,88626,2.0,84,0.049046
"2022-01-01 21:56:46,138",1986,88668,1.1,52,0.049024
"2022-01-01 21:56:56,435",1987,88734,2.3,90,0.048990
"2022-01-01 21:57:02,517",1988,88770,0.8,52,0.048971
"2022-01-01 21:57:07,539",1989,88800,0.5,42,0.048955
"2022-01-01 21:57:15,405",1990,88848,1.4,68,0.048930
"2022-01-01 21:57:21,600",1991,88887,0.9,53,0.048910
"2022-01-01 21:57:26,794",1992,88922,0.7,42,0.048892
"2022-01-01 21:57:37,138",1993,88990,2.4,90,0.048857
"2022-01-01 21:57:53,277",1994,89096,4.3,143,0.048803
"2022-01-01 21:58:00,890",1995,89142,1.3,65,0.048779
"2022-01-01 21:58:10,834",1996,89206,2.2,85,0.048746
"2022-01-01 21:58:19,316",1997,89261,1.7,74,0.048718
"2022-01-01 21:58:28,570",1998,89318,1.8,76,0.048689
"2022-01-01 21:58:34,876",1999,89354,0.8,54,0.048670
